1,1.csl.vavDx.light.pittsburgh,,,,,,,,,,,
2,1.csl.vavDx.light.pittsburgh.test,,,,,,,,,,,
,,,,,,,,,,,,
Date/Time,[1] Site Outdoor Air Drybulb Temperature (C),[1] Site Outdoor Air Relative Humidity (%),[1] Site Wind Direction (deg),[1] Site Wind Speed (m/s),[1] Site Direct Solar Radiation Rate per Area (W/m2),[1] Site Diffuse Solar Radiation Rate per Area (W/m2),[2] Site Outdoor Air Drybulb Temperature (C),[2] Site Outdoor Air Relative Humidity (%),[2] Site Wind Direction (deg),[2] Site Wind Speed (m/s),[2] Site Direct Solar Radiation Rate per Area (W/m2),[2] Site Diffuse Solar Radiation Rate per Area (W/m2)
2002/7/22 19:05,23,82.5833333333,240,2.225,12.25,29.9166666667,22.8,89.0833333333,170,2.6,49.5833333333,37.4166666667
2002/7/22 19:10,23,82.1666666667,240,2.35,14,25.3333333333,22.8,89.1666666667,170,2.6,46.6666666667,32.3333333333
2002/7/22 19:15,23,81.75,240,2.475,15.75,20.75,22.8,89.25,170,2.6,43.75,27.25
2002/7/22 19:20,23,81.3333333333,240,2.6,17.5,16.1666666667,22.8,89.3333333333,170,2.6,40.8333333333,22.1666666667
2002/7/22 19:25,23,80.9166666667,240,2.725,19.25,11.5833333333,22.8,89.4166666667,170,2.6,37.9166666667,17.0833333333
2002/7/22 19:30,23,80.5,240,2.85,21,7,22.8,89.5,170,2.6,35,12
2002/7/22 19:35,23,80.0833333333,240,2.975,19.25,6.4166666667,22.8,89.5833333333,170,2.6,32.0833333333,11
2002/7/22 19:40,23,79.6666666667,240,3.1,0,0,22.8,89.6666666667,170,2.6,0,0
2002/7/22 19:45,23,79.25,240,3.225,0,0,22.8,89.75,170,2.6,0,0
2002/7/22 19:50,23,78.8333333333,240,3.35,0,0,22.8,89.8333333333,170,2.6,0,0
2002/7/22 19:55,23,78.4166666667,240,3.475,0,0,22.8,89.9166666667,170,2.6,0,0
2002/7/22 20:00,23,78,240,3.6,0,0,22.8,90,170,2.6,0,0
2002/7/22 20:05,22.9166666667,78.8333333333,239.1666666667,3.5166666667,0,0,22.8,90,171.6666666667,2.6333333333,0,0
2002/7/22 20:10,22.8333333333,79.6666666667,238.3333333333,3.4333333333,0,0,22.8,90,173.3333333333,2.6666666667,0,0
2002/7/22 20:15,22.75,80.5,237.5,3.35,0,0,22.8,90,175,2.7,0,0
2002/7/22 20:20,22.6666666667,81.3333333333,236.6666666667,3.2666666667,0,0,22.8,90,176.6666666667,2.7333333333,0,0
2002/7/22 20:25,22.5833333333,82.1666666667,235.8333333333,3.1833333333,0,0,22.8,90,178.3333333333,2.7666666667,0,0
2002/7/22 20:30,22.5,83,235,3.1,0,0,22.8,90,180,2.8,0,0
2002/7/22 20:35,22.4166666667,83.8333333333,234.1666666667,3.0166666667,0,0,22.8,90,181.6666666667,2.8333333333,0,0
2002/7/22 20:40,22.3333333333,84.6666666667,233.3333333333,2.9333333333,0,0,22.8,90,183.3333333333,2.8666666667,0,0
2002/7/22 20:45,22.25,85.5,232.5,2.85,0,0,22.8,90,185,2.9,0,0
2002/7/22 20:50,22.1666666667,86.3333333333,231.6666666667,2.7666666667,0,0,22.8,90,186.6666666667,2.9333333333,0,0
2002/7/22 20:55,22.0833333333,87.1666666667,230.8333333333,2.6833333333,0,0,22.8,90,188.3333333333,2.9666666667,0,0
2002/7/22 21:00,22,88,230,2.6,0,0,22.8,90,190,3,0,0
2002/7/22 21:05,21.9166666667,88.5,225.8333333333,2.6,0,0,22.7916666667,90,188.3333333333,2.9833333333,0,0
2002/7/22 21:10,21.8333333333,89,221.6666666667,2.6,0,0,22.7833333333,90,186.6666666667,2.9666666667,0,0
2002/7/22 21:15,21.75,89.5,217.5,2.6,0,0,22.775,90,185,2.95,0,0
2002/7/22 21:20,21.6666666667,90,213.3333333333,2.6,0,0,22.7666666667,90,183.3333333333,2.9333333333,0,0
2002/7/22 21:25,21.5833333333,90.5,209.1666666667,2.6,0,0,22.7583333333,90,181.6666666667,2.9166666667,0,0
2002/7/22 21:30,21.5,91,205,2.6,0,0,22.75,90,180,2.9,0,0
2002/7/22 21:35,21.4166666667,91.5,200.8333333333,2.6,0,0,22.7416666667,90,178.3333333333,2.8833333333,0,0
2002/7/22 21:40,21.3333333333,92,196.6666666667,2.6,0,0,22.7333333333,90,176.6666666667,2.8666666667,0,0
2002/7/22 21:45,21.25,92.5,192.5,2.6,0,0,22.725,90,175,2.85,0,0
2002/7/22 21:50,21.1666666667,93,188.3333333333,2.6,0,0,22.7166666667,90,173.3333333333,2.8333333333,0,0
2002/7/22 21:55,21.0833333333,93.5,184.1666666667,2.6,0,0,22.7083333333,90,171.6666666667,2.8166666667,0,0
2002/7/22 22:00,21,94,180,2.6,0,0,22.7,90,170,2.8,0,0
2002/7/22 22:05,21,94,185.8333333333,2.6833333333,0,0,22.6666666667,90,173.3333333333,2.8666666667,0,0
2002/7/22 22:10,21,94,191.6666666667,2.7666666667,0,0,22.6333333333,90,176.6666666667,2.9333333333,0,0
2002/7/22 22:15,21,94,197.5,2.85,0,0,22.6,90,180,3,0,0
2002/7/22 22:20,21,94,203.3333333333,2.9333333333,0,0,22.5666666667,90,183.3333333333,3.0666666667,0,0
2002/7/22 22:25,21,94,209.1666666667,3.0166666667,0,0,22.5333333333,90,186.6666666667,3.1333333333,0,0
2002/7/22 22:30,21,94,215,3.1,0,0,22.5,90,190,3.2,0,0
2002/7/22 22:35,21,94,220.8333333333,3.1833333333,0,0,22.4666666667,90,193.3333333333,3.2666666667,0,0
2002/7/22 22:40,21,94,226.6666666667,3.2666666667,0,0,22.4333333333,90,196.6666666667,3.3333333333,0,0
2002/7/22 22:45,21,94,232.5,3.35,0,0,22.4,90,200,3.4,0,0
2002/7/22 22:50,21,94,238.3333333333,3.4333333333,0,0,22.3666666667,90,203.3333333333,3.4666666667,0,0
2002/7/22 22:55,21,94,244.1666666667,3.5166666667,0,0,22.3333333333,90,206.6666666667,3.5333333333,0,0
2002/7/22 23:00,21,94,250,3.6,0,0,22.3,90,210,3.6,0,0
2002/7/22 23:05,21,94,248.3333333333,3.5166666667,0,0,22.3416666667,89.75,210,3.6166666667,0,0
2002/7/22 23:10,21,94,246.6666666667,3.4333333333,0,0,22.3833333333,89.5,210,3.6333333333,0,0
2002/7/22 23:15,21,94,245,3.35,0,0,22.425,89.25,210,3.65,0,0
2002/7/22 23:20,21,94,243.3333333333,3.2666666667,0,0,22.4666666667,89,210,3.6666666667,0,0
2002/7/22 23:25,21,94,241.6666666667,3.1833333333,0,0,22.5083333333,88.75,210,3.6833333333,0,0
2002/7/22 23:30,21,94,240,3.1,0,0,22.55,88.5,210,3.7,0,0
2002/7/22 23:35,21,94,238.3333333333,3.0166666667,0,0,22.5916666667,88.25,210,3.7166666667,0,0
2002/7/22 23:40,21,94,236.6666666667,2.9333333333,0,0,22.6333333333,88,210,3.7333333333,0,0
2002/7/22 23:45,21,94,235,2.85,0,0,22.675,87.75,210,3.75,0,0
2002/7/22 23:50,21,94,233.3333333333,2.7666666667,0,0,22.7166666667,87.5,210,3.7666666667,0,0
2002/7/22 23:55,21,94,231.6666666667,2.6833333333,0,0,22.7583333333,87.25,210,3.7833333333,0,0
2002/7/23 0:00,21,94,230,2.6,0,0,22.8,87,210,3.8,0,0
2002/7/23 0:05,21,94,232.5,2.6,0,0,22.75,87.3333333333,209.1666666667,3.75,0,0
2002/7/23 0:10,21,94,235,2.6,0,0,22.7,87.6666666667,208.3333333333,3.7,0,0
2002/7/23 0:15,21,94,237.5,2.6,0,0,22.65,88,207.5,3.65,0,0
2002/7/23 0:20,21,94,240,2.6,0,0,22.6,88.3333333333,206.6666666667,3.6,0,0
2002/7/23 0:25,21,94,242.5,2.6,0,0,22.55,88.6666666667,205.8333333333,3.55,0,0
2002/7/23 0:30,21,94,245,2.6,0,0,22.5,89,205,3.5,0,0
2002/7/23 0:35,21,94,247.5,2.6,0,0,22.45,89.3333333333,204.1666666667,3.45,0,0
2002/7/23 0:40,21,94,250,2.6,0,0,22.4,89.6666666667,203.3333333333,3.4,0,0
2002/7/23 0:45,21,94,252.5,2.6,0,0,22.35,90,202.5,3.35,0,0
2002/7/23 0:50,21,94,255,2.6,0,0,22.3,90.3333333333,201.6666666667,3.3,0,0
2002/7/23 0:55,21,94,257.5,2.6,0,0,22.25,90.6666666667,200.8333333333,3.25,0,0
2002/7/23 1:00,21,94,260,2.6,0,0,22.2,91,200,3.2,0,0
2002/7/23 1:05,20.9166666667,94,252.5,2.6416666667,0,0,22.2,91,201.6666666667,3.2583333333,0,0
2002/7/23 1:10,20.8333333333,94,245,2.6833333333,0,0,22.2,91,203.3333333333,3.3166666667,0,0
2002/7/23 1:15,20.75,94,237.5,2.725,0,0,22.2,91,205,3.375,0,0
2002/7/23 1:20,20.6666666667,94,230,2.7666666667,0,0,22.2,91,206.6666666667,3.4333333333,0,0
2002/7/23 1:25,20.5833333333,94,222.5,2.8083333333,0,0,22.2,91,208.3333333333,3.4916666667,0,0
2002/7/23 1:30,20.5,94,215,2.85,0,0,22.2,91,210,3.55,0,0
2002/7/23 1:35,20.4166666667,94,207.5,2.8916666667,0,0,22.2,91,211.6666666667,3.6083333333,0,0
2002/7/23 1:40,20.3333333333,94,200,2.9333333333,0,0,22.2,91,213.3333333333,3.6666666667,0,0
2002/7/23 1:45,20.25,94,192.5,2.975,0,0,22.2,91,215,3.725,0,0
2002/7/23 1:50,20.1666666667,94,185,3.0166666667,0,0,22.2,91,216.6666666667,3.7833333333,0,0
2002/7/23 1:55,20.0833333333,94,177.5,3.0583333333,0,0,22.2,91,218.3333333333,3.8416666667,0,0
2002/7/23 2:00,20,94,170,3.1,0,0,22.2,91,220,3.9,0,0
2002/7/23 2:05,20,94,172.5,3.0166666667,0,0,22.2,91,221.6666666667,3.8333333333,0,0
2002/7/23 2:10,20,94,175,2.9333333333,0,0,22.2,91,223.3333333333,3.7666666667,0,0
2002/7/23 2:15,20,94,177.5,2.85,0,0,22.2,91,225,3.7,0,0
2002/7/23 2:20,20,94,180,2.7666666667,0,0,22.2,91,226.6666666667,3.6333333333,0,0
2002/7/23 2:25,20,94,182.5,2.6833333333,0,0,22.2,91,228.3333333333,3.5666666667,0,0
2002/7/23 2:30,20,94,185,2.6,0,0,22.2,91,230,3.5,0,0
2002/7/23 2:35,20,94,187.5,2.5166666667,0,0,22.2,91,231.6666666667,3.4333333333,0,0
2002/7/23 2:40,20,94,190,2.4333333333,0,0,22.2,91,233.3333333333,3.3666666667,0,0
2002/7/23 2:45,20,94,192.5,2.35,0,0,22.2,91,235,3.3,0,0
2002/7/23 2:50,20,94,195,2.2666666667,0,0,22.2,91,236.6666666667,3.2333333333,0,0
2002/7/23 2:55,20,94,197.5,2.1833333333,0,0,22.2,91,238.3333333333,3.1666666667,0,0
2002/7/23 3:00,20,94,200,2.1,0,0,22.2,91,240,3.1,0,0
2002/7/23 3:05,19.9166666667,94.5,198.3333333333,2.05,0,0,22.2,91,239.1666666667,3.1,0,0
2002/7/23 3:10,19.8333333333,95,196.6666666667,2,0,0,22.2,91,238.3333333333,3.1,0,0
2002/7/23 3:15,19.75,95.5,195,1.95,0,0,22.2,91,237.5,3.1,0,0
2002/7/23 3:20,19.6666666667,96,193.3333333333,1.9,0,0,22.2,91,236.6666666667,3.1,0,0
2002/7/23 3:25,19.5833333333,96.5,191.6666666667,1.85,0,0,22.2,91,235.8333333333,3.1,0,0
2002/7/23 3:30,19.5,97,190,1.8,0,0,22.2,91,235,3.1,0,0
2002/7/23 3:35,19.4166666667,97.5,188.3333333333,1.75,0,0,22.2,91,234.1666666667,3.1,0,0
2002/7/23 3:40,19.3333333333,98,186.6666666667,1.7,0,0,22.2,91,233.3333333333,3.1,0,0
2002/7/23 3:45,19.25,98.5,185,1.65,0,0,22.2,91,232.5,3.1,0,0
2002/7/23 3:50,19.1666666667,99,183.3333333333,1.6,0,0,22.2,91,231.6666666667,3.1,0,0
2002/7/23 3:55,19.0833333333,99.5,181.6666666667,1.55,0,0,22.2,91,230.8333333333,3.1,0,0
2002/7/23 4:00,19,100,180,1.5,0,0,22.2,91,230,3.1,0,0
2002/7/23 4:05,19,100,182.5,1.55,0,0,22.2083333333,90.9166666667,230,3.1083333333,0,0
2002/7/23 4:10,19,100,185,1.6,0,0,22.2166666667,90.8333333333,230,3.1166666667,0,0
2002/7/23 4:15,19,100,187.5,1.65,0,0,22.225,90.75,230,3.125,0,0
2002/7/23 4:20,19,100,190,1.7,0,0,22.2333333333,90.6666666667,230,3.1333333333,0,0
2002/7/23 4:25,19,100,192.5,1.75,0,0,22.2416666667,90.5833333333,230,3.1416666667,0,0
2002/7/23 4:30,19,100,195,1.8,0,0,22.25,90.5,230,3.15,0,0
2002/7/23 4:35,19,100,197.5,1.85,0,0,22.2583333333,90.4166666667,230,3.1583333333,0,0
2002/7/23 4:40,19,100,200,1.9,0,0,22.2666666667,90.3333333333,230,3.1666666667,0,0
2002/7/23 4:45,19,100,202.5,1.95,0,0,22.275,90.25,230,3.175,0,0
2002/7/23 4:50,19,100,205,2,0,0,22.2833333333,90.1666666667,230,3.1833333333,0,0
2002/7/23 4:55,19,100,207.5,2.05,0,0,22.2916666667,90.0833333333,230,3.1916666667,0,0
2002/7/23 5:00,19,100,210,2.1,0,0,22.3,90,230,3.2,0,0
2002/7/23 5:05,19,100,207.5,2.05,0,0,22.3416666667,89.75,230.8333333333,3.2666666667,0,0
2002/7/23 5:10,19,100,205,2,0,0,22.3833333333,89.5,231.6666666667,3.3333333333,0,0
2002/7/23 5:15,19,100,202.5,1.95,0,0,22.425,89.25,232.5,3.4,81,13.5
2002/7/23 5:20,19,100,200,1.9,0,0,22.4666666667,89,233.3333333333,3.4666666667,90,15
2002/7/23 5:25,19,100,197.5,1.85,0,0,22.5083333333,88.75,234.1666666667,3.5333333333,99,16.5
2002/7/23 5:30,19,100,195,1.8,0,0,22.55,88.5,235,3.6,108,18
2002/7/23 5:35,19,100,192.5,1.75,0,4.1666666667,22.5916666667,88.25,235.8333333333,3.6666666667,108.75,23.75
2002/7/23 5:40,19,100,190,1.7,0,8.3333333333,22.6333333333,88,236.6666666667,3.7333333333,109.5,29.5
2002/7/23 5:45,19,100,187.5,1.65,0,12.5,22.675,87.75,237.5,3.8,110.25,35.25
2002/7/23 5:50,19,100,185,1.6,0,16.6666666667,22.7166666667,87.5,238.3333333333,3.8666666667,111,41
2002/7/23 5:55,19,100,182.5,1.55,0,20.8333333333,22.7583333333,87.25,239.1666666667,3.9333333333,111.75,46.75
2002/7/23 6:00,19,100,180,1.5,0,25,22.8,87,240,4,112.5,52.5
2002/7/23 6:05,19.0833333333,100,185,1.5,0,29.1666666667,22.8,87,239.1666666667,3.925,113.25,58.25
2002/7/23 6:10,19.1666666667,100,190,1.5,0,33.3333333333,22.8,87,238.3333333333,3.85,114,64
2002/7/23 6:15,19.25,100,195,1.5,0,37.5,22.8,87,237.5,3.775,114.75,69.75
2002/7/23 6:20,19.3333333333,100,200,1.5,0,41.6666666667,22.8,87,236.6666666667,3.7,115.5,75.5
2002/7/23 6:25,19.4166666667,100,205,1.5,0,45.8333333333,22.8,87,235.8333333333,3.625,116.25,81.25
2002/7/23 6:30,19.5,100,210,1.5,0,50,22.8,87,235,3.55,117,87
2002/7/23 6:35,19.5833333333,100,215,1.5,0,53.4166666667,22.8,87,234.1666666667,3.475,119.0833333333,94.0833333333
2002/7/23 6:40,19.6666666667,100,220,1.5,0,56.8333333333,22.8,87,233.3333333333,3.4,121.1666666667,101.1666666667
2002/7/23 6:45,19.75,100,225,1.5,0,60.25,22.8,87,232.5,3.325,123.25,108.25
2002/7/23 6:50,19.8333333333,100,230,1.5,0,63.6666666667,22.8,87,231.6666666667,3.25,125.3333333333,115.3333333333
2002/7/23 6:55,19.9166666667,100,235,1.5,0,67.0833333333,22.8,87,230.8333333333,3.175,127.4166666667,122.4166666667
2002/7/23 7:00,20,100,240,1.5,0,70.5,22.8,87,230,3.1,129.5,129.5
2002/7/23 7:05,20.0833333333,100,244.1666666667,1.55,0,73.9166666667,22.85,86.8333333333,233.3333333333,3.1083333333,131.5833333333,136.5833333333
2002/7/23 7:10,20.1666666667,100,248.3333333333,1.6,0,77.3333333333,22.9,86.6666666667,236.6666666667,3.1166666667,133.6666666667,143.6666666667
2002/7/23 7:15,20.25,100,252.5,1.65,0,80.75,22.95,86.5,240,3.125,135.75,150.75
2002/7/23 7:20,20.3333333333,100,256.6666666667,1.7,0,84.1666666667,23,86.3333333333,243.3333333333,3.1333333333,137.8333333333,157.8333333333
2002/7/23 7:25,20.4166666667,100,260.8333333333,1.75,0,87.5833333333,23.05,86.1666666667,246.6666666667,3.1416666667,139.9166666667,164.9166666667
2002/7/23 7:30,20.5,100,265,1.8,0,91,23.1,86,250,3.15,142,172
2002/7/23 7:35,20.5833333333,100,269.1666666667,1.85,0,96.5833333333,23.15,85.8333333333,253.3333333333,3.1583333333,142.8333333333,179.0833333333
2002/7/23 7:40,20.6666666667,100,273.3333333333,1.9,0,102.1666666667,23.2,85.6666666667,256.6666666667,3.1666666667,143.6666666667,186.1666666667
2002/7/23 7:45,20.75,100,277.5,1.95,0,107.75,23.25,85.5,260,3.175,144.5,193.25
2002/7/23 7:50,20.8333333333,100,281.6666666667,2,0,113.3333333333,23.3,85.3333333333,263.3333333333,3.1833333333,145.3333333333,200.3333333333
2002/7/23 7:55,20.9166666667,100,285.8333333333,2.05,0,118.9166666667,23.35,85.1666666667,266.6666666667,3.1916666667,146.1666666667,207.4166666667
2002/7/23 8:00,21,100,290,2.1,0,124.5,23.4,85,270,3.2,147,214.5
2002/7/23 8:05,21.0833333333,99.5,291.6666666667,2.1,0,130.0833333333,23.45,84.8333333333,266.6666666667,3.2833333333,147.8333333333,221.5833333333
2002/7/23 8:10,21.1666666667,99,293.3333333333,2.1,0,135.6666666667,23.5,84.6666666667,263.3333333333,3.3666666667,148.6666666667,228.6666666667
2002/7/23 8:15,21.25,98.5,295,2.1,0,141.25,23.55,84.5,260,3.45,149.5,235.75
2002/7/23 8:20,21.3333333333,98,296.6666666667,2.1,0,146.8333333333,23.6,84.3333333333,256.6666666667,3.5333333333,150.3333333333,242.8333333333
2002/7/23 8:25,21.4166666667,97.5,298.3333333333,2.1,0,152.4166666667,23.65,84.1666666667,253.3333333333,3.6166666667,151.1666666667,249.9166666667
2002/7/23 8:30,21.5,97,300,2.1,0,158,23.7,84,250,3.7,152,257
2002/7/23 8:35,21.5833333333,96.5,301.6666666667,2.1,1,165.8333333333,23.75,83.8333333333,246.6666666667,3.7833333333,157.75,262.6666666667
2002/7/23 8:40,21.6666666667,96,303.3333333333,2.1,2,173.6666666667,23.8,83.6666666667,243.3333333333,3.8666666667,163.5,268.3333333333
2002/7/23 8:45,21.75,95.5,305,2.1,3,181.5,23.85,83.5,240,3.95,169.25,274
2002/7/23 8:50,21.8333333333,95,306.6666666667,2.1,4,189.3333333333,23.9,83.3333333333,236.6666666667,4.0333333333,175,279.6666666667
2002/7/23 8:55,21.9166666667,94.5,308.3333333333,2.1,5,197.1666666667,23.95,83.1666666667,233.3333333333,4.1166666667,180.75,285.3333333333
2002/7/23 9:00,22,94,310,2.1,6,205,24,83,230,4.2,186.5,291
2002/7/23 9:05,22,94,310,2.225,7,212.8333333333,24.1,82.4166666667,230,4.225,192.25,296.6666666667
2002/7/23 9:10,22,94,310,2.35,8,220.6666666667,24.2,81.8333333333,230,4.25,198,302.3333333333
2002/7/23 9:15,22,94,310,2.475,9,228.5,24.3,81.25,230,4.275,203.75,308
2002/7/23 9:20,22,94,310,2.6,10,236.3333333333,24.4,80.6666666667,230,4.3,209.5,313.6666666667
2002/7/23 9:25,22,94,310,2.725,11,244.1666666667,24.5,80.0833333333,230,4.325,215.25,319.3333333333
2002/7/23 9:30,22,94,310,2.85,12,252,24.6,79.5,230,4.35,221,325
2002/7/23 9:35,22,94,310,2.975,11,241.8333333333,24.7,78.9166666667,230,4.375,226,328.3333333333
2002/7/23 9:40,22,94,310,3.1,10,231.6666666667,24.8,78.3333333333,230,4.4,231,331.6666666667
2002/7/23 9:45,22,94,310,3.225,9,221.5,24.9,77.75,230,4.425,236,335
2002/7/23 9:50,22,94,310,3.35,8,211.3333333333,25,77.1666666667,230,4.45,241,338.3333333333
2002/7/23 9:55,22,94,310,3.475,7,201.1666666667,25.1,76.5833333333,230,4.475,246,341.6666666667
2002/7/23 10:00,22,94,310,3.6,6,191,25.2,76,230,4.5,251,345
2002/7/23 10:05,21.9166666667,93.5,310,3.5583333333,5,180.8333333333,25.275,75.6666666667,231.6666666667,4.425,256,348.3333333333
2002/7/23 10:10,21.8333333333,93,310,3.5166666667,4,170.6666666667,25.35,75.3333333333,233.3333333333,4.35,261,351.6666666667
2002/7/23 10:15,21.75,92.5,310,3.475,3,160.5,25.425,75,235,4.275,266,355
2002/7/23 10:20,21.6666666667,92,310,3.4333333333,2,150.3333333333,25.5,74.6666666667,236.6666666667,4.2,271,358.3333333333
2002/7/23 10:25,21.5833333333,91.5,310,3.3916666667,1,140.1666666667,25.575,74.3333333333,238.3333333333,4.125,276,361.6666666667
2002/7/23 10:30,21.5,91,310,3.35,0,130,25.65,74,240,4.05,281,365
2002/7/23 10:35,21.4166666667,90.5,310,3.3083333333,0.5,142.5833333333,25.725,73.6666666667,241.6666666667,3.975,278.25,368.6666666667
2002/7/23 10:40,21.3333333333,90,310,3.2666666667,1,155.1666666667,25.8,73.3333333333,243.3333333333,3.9,275.5,372.3333333333
2002/7/23 10:45,21.25,89.5,310,3.225,1.5,167.75,25.875,73,245,3.825,272.75,376
2002/7/23 10:50,21.1666666667,89,310,3.1833333333,2,180.3333333333,25.95,72.6666666667,246.6666666667,3.75,270,379.6666666667
2002/7/23 10:55,21.0833333333,88.5,310,3.1416666667,2.5,192.9166666667,26.025,72.3333333333,248.3333333333,3.675,267.25,383.3333333333
2002/7/23 11:00,21,88,310,3.1,3,205.5,26.1,72,250,3.6,264.5,387
2002/7/23 11:05,21.0833333333,87.5833333333,312.5,3.225,3.5,218.0833333333,25.9583333333,72.8333333333,247.5,3.9,261.75,390.6666666667
2002/7/23 11:10,21.1666666667,87.1666666667,315,3.35,4,230.6666666667,25.8166666667,73.6666666667,245,4.2,259,394.3333333333
2002/7/23 11:15,21.25,86.75,317.5,3.475,4.5,243.25,25.675,74.5,242.5,4.5,256.25,398
2002/7/23 11:20,21.3333333333,86.3333333333,320,3.6,5,255.8333333333,25.5333333333,75.3333333333,240,4.8,253.5,401.6666666667
2002/7/23 11:25,21.4166666667,85.9166666667,322.5,3.725,5.5,268.4166666667,25.3916666667,76.1666666667,237.5,5.1,250.75,405.3333333333
2002/7/23 11:30,21.5,85.5,325,3.85,6,281,25.25,77,235,5.4,248,409
2002/7/23 11:35,21.5833333333,85.0833333333,327.5,3.975,5.5,274.5833333333,25.1083333333,77.8333333333,232.5,5.7,243.0833333333,411.1666666667
2002/7/23 11:40,21.6666666667,84.6666666667,330,4.1,5,268.1666666667,24.9666666667,78.6666666667,230,6,238.1666666667,413.3333333333
2002/7/23 11:45,21.75,84.25,332.5,4.225,4.5,261.75,24.825,79.5,227.5,6.3,233.25,415.5
2002/7/23 11:50,21.8333333333,83.8333333333,335,4.35,4,255.3333333333,24.6833333333,80.3333333333,225,6.6,228.3333333333,417.6666666667
2002/7/23 11:55,21.9166666667,83.4166666667,337.5,4.475,3.5,248.9166666667,24.5416666667,81.1666666667,222.5,6.9,223.4166666667,419.8333333333
2002/7/23 12:00,22,83,340,4.6,3,242.5,24.4,82,220,7.2,218.5,422
2002/7/23 12:05,22.0833333333,82.1666666667,339.1666666667,4.5583333333,2.5,236.0833333333,24.3583333333,82,220.8333333333,7.075,213.5833333333,424.1666666667
2002/7/23 12:10,22.1666666667,81.3333333333,338.3333333333,4.5166666667,2,229.6666666667,24.3166666667,82,221.6666666667,6.95,208.6666666667,426.3333333333
2002/7/23 12:15,22.25,80.5,337.5,4.475,1.5,223.25,24.275,82,222.5,6.825,203.75,428.5
2002/7/23 12:20,22.3333333333,79.6666666667,336.6666666667,4.4333333333,1,216.8333333333,24.2333333333,82,223.3333333333,6.7,198.8333333333,430.6666666667
2002/7/23 12:25,22.4166666667,78.8333333333,335.8333333333,4.3916666667,0.5,210.4166666667,24.1916666667,82,224.1666666667,6.575,193.9166666667,432.8333333333
2002/7/23 12:30,22.5,78,335,4.35,0,204,24.15,82,225,6.45,189,435
2002/7/23 12:35,22.5833333333,77.1666666667,334.1666666667,4.3083333333,0.5,203.75,24.1083333333,82,225.8333333333,6.325,184.25,434.3333333333
2002/7/23 12:40,22.6666666667,76.3333333333,333.3333333333,4.2666666667,1,203.5,24.0666666667,82,226.6666666667,6.2,179.5,433.6666666667
2002/7/23 12:45,22.75,75.5,332.5,4.225,1.5,203.25,24.025,82,227.5,6.075,174.75,433
2002/7/23 12:50,22.8333333333,74.6666666667,331.6666666667,4.1833333333,2,203,23.9833333333,82,228.3333333333,5.95,170,432.3333333333
2002/7/23 12:55,22.9166666667,73.8333333333,330.8333333333,4.1416666667,2.5,202.75,23.9416666667,82,229.1666666667,5.825,165.25,431.6666666667
2002/7/23 13:00,23,73,330,4.1,3,202.5,23.9,82,230,5.7,160.5,431
2002/7/23 13:05,22.8333333333,73,330,4.0583333333,3.5,202.25,23.8833333333,81.75,228.3333333333,5.275,155.75,430.3333333333
2002/7/23 13:10,22.6666666667,73,330,4.0166666667,4,202,23.8666666667,81.5,226.6666666667,4.85,151,429.6666666667
2002/7/23 13:15,22.5,73,330,3.975,4.5,201.75,23.85,81.25,225,4.425,146.25,429
2002/7/23 13:20,22.3333333333,73,330,3.9333333333,5,201.5,23.8333333333,81,223.3333333333,4,141.5,428.3333333333
2002/7/23 13:25,22.1666666667,73,330,3.8916666667,5.5,201.25,23.8166666667,80.75,221.6666666667,3.575,136.75,427.6666666667
2002/7/23 13:30,22,73,330,3.85,6,201,23.8,80.5,220,3.15,132,427
2002/7/23 13:35,21.8333333333,73,330,3.8083333333,9,210.4166666667,23.7833333333,80.25,218.3333333333,2.725,134.3333333333,423.5
2002/7/23 13:40,21.6666666667,73,330,3.7666666667,12,219.8333333333,23.7666666667,80,216.6666666667,2.3,136.6666666667,420
2002/7/23 13:45,21.5,73,330,3.725,15,229.25,23.75,79.75,215,1.875,139,416.5
2002/7/23 13:50,21.3333333333,73,330,3.6833333333,18,238.6666666667,23.7333333333,79.5,213.3333333333,1.45,141.3333333333,413
2002/7/23 13:55,21.1666666667,73,330,3.6416666667,21,248.0833333333,23.7166666667,79.25,211.6666666667,1.025,143.6666666667,409.5
2002/7/23 14:00,21,73,330,3.6,24,257.5,23.7,79,210,0.6,146,406
